-2.806376275664846,6.315528083622398,-3.0296516547039025
-4.27689601628377,5.919942289954706,-2.6378029043800773
-4.828907127546056,3.1822506446251495,-2.2138826023872764
-5.033834930742168,6.474415435575036,-2.226110038141169
-3.2722121569060327,3.5720836579379096,-3.278171665705421
-4.40360084936154,3.7091026674331142,-0.9174734349935629
-3.105485188875522,4.496530521040643,-0.688278329766743
-3.9039163211192185,2.7119483914062714,-1.7972428134328533
-4.129965004961789,3.2778562894894505,-2.203048849721836
-2.7040901863034197,5.693714581763085,-0.5712349003688013
-3.0478513346746463,3.5397020956874266,-4.562685914320395
-3.222986581603823,5.22178961719213,-2.0696666649687363
-3.224110723544597,5.228894137333454,-1.9514368728754021
-1.3722463407337249,6.52645869270118,-1.3348225565370586
-0.7115524250001246,5.183515998658754,-3.920575564934598
-1.924174554056711,4.40382845794491,-2.689527082764355
-3.818200777351704,5.257375397523044,-2.1677549574974453
-1.6243027336295564,3.4742895757458596,-1.8621184344279644
-2.8399049843163104,4.333881085055973,-1.8104335310433033
-1.8320910318214123,5.855224988151105,-2.944202192987155
-4.882950921828534,4.459860511025394,-0.9794723017484108
-1.347998061947687,6.965536710386846,-4.309845177823459
-0.7161382847326334,2.404317950078987,-3.559288859989862
-3.9443421293022713,4.829512248820018,-0.7626720762237664
-2.6336719894127096,5.552565467143858,-2.897424297145478
-3.4862227508922476,3.8919193829402197,-2.8440880223878224
-3.01770514193103,4.737254390415316,-1.1264950019473656
-6.86039529127701,5.4061320326682605,-2.670052796134549
-1.0667620909498554,4.4645073854594886,-1.9736009713498435
-3.817985929402278,4.978899497108041,-1.0792910977753656
-4.488689854801442,3.5116192958964536,-2.336246339278969
-1.3418586359162057,4.512363406983899,-1.826990194160977
-4.893354557166568,6.2879465461505415,-1.6278669730570705
-4.00638658934796,6.809472122088335,-3.7004439229076924
-2.511473000312229,3.534702056394456,-1.796888782360974
-2.8931658703478855,2.89630204053954,-1.7055218269896875
-4.395093891526625,4.5986019938641025,-0.9524436576008735
-5.511542130845233,4.59480091128886,-3.596945647418778
-5.451179312703434,1.8684476948241766,-3.898503851804092
-4.126664842483387,4.736467816260989,-1.1420648784258192
-1.7775463878813842,5.5764715340271565,-1.2387101697856429
-4.742623373787528,3.0571990341892787,-4.500115239192445
-5.992760430938114,5.411613242076798,0.09341343150645676
-4.203368949743651,4.886900928469409,-0.23087131377223225
-3.722534632596595,4.948910796035882,-0.09904634655919575
-2.7507696452247954,2.9922063233961524,-1.5673051105671179
-3.0024932538482023,1.385175983160225,0.4875224772102573
-5.221687870577555,5.898934127528925,-0.7902499054951424
-2.092028536094462,5.93160385309002,-0.18578821241246324
-3.6609744110599336,6.069185006521362,-4.548537951200364
-3.235866382460562,5.604749608527289,-4.838540113545127
-2.600504907773245,3.7705620972705893,-3.8376272451321327
-3.7683702322861232,4.635539514425002,-2.450584983270849
-4.539657724669402,5.276242936868471,-1.0764836341589357
-3.187538564187112,6.521636265682654,-1.7189616435926305
-4.819948078132547,3.922313005963117,-3.5155025948999947
-3.6207918383551925,2.787029423954131,-1.2654011845966202
-6.102281225735169,4.613510422309713,-1.4933451338293762
-4.2077258022309305,5.276513048549236,-3.302917842833184
-2.790462942311774,2.670731132498132,-0.26122269716214563
-2.1036919727368284,3.1061059772326667,-0.11774248727914949
-3.567687348065967,4.704305516062015,-2.5699658210253657
-3.7521202027313327,3.0245831165087687,0.08559783725455272
-4.984804022836695,2.0451162162101477,-3.6964462077491334
-1.3649833436572196,5.138882778321455,-1.5416405638146533
-2.180442217797088,3.67401613761908,-2.6966635183653613
-4.336735562861343,6.093146790425845,-3.3768309297429564
-4.9212881367479415,2.446320846469506,0.12383373501123884
-1.360583745851696,4.081090114964975,-1.789435617880695
-4.078375270970303,2.1312394949542846,-2.04793346287703
-1.678294246752587,4.410085787771839,-1.9722278739553376
-3.730365070161855,1.905722371931069,-1.0491547470427456
-3.4530894723314427,3.938098428157359,-3.463140403553003
-2.3512407429114632,6.483286589006195,-0.7586020759623029
-3.3686454447189904,2.565249411949298,-1.1739455336822089
-5.357869576406836,6.612639604568447,-3.935582208926199
-3.429730869604531,3.5303993239588234,-2.677439481154995
-3.1659102067365277,6.779610808166927,-0.7259704831177012
-4.109162156904262,5.471165731186801,-3.1288542310389493
-4.669893749905959,3.8830339482495084,-1.7900435491310591
-2.4788510281038034,5.994508984337444,-2.98859207643914
-4.1475037545380244,5.457457079278245,-0.543521631248993
-3.690878499684398,6.7707179609156025,-0.31855312456043006
-2.803876085717127,4.88544771072901,-0.6445065124220626
2.8417609088239786,1.8955878623078002,2.5921525309040776
3.8979884944448147,2.4740264373679013,5.454274471620486
0.7175756197695475,3.4214627297590674,4.658497234020609
2.9034738424158855,4.175181835504334,3.744875179432986
2.4128656599142397,1.5606867265322606,4.430923548178822
-0.07633889893768231,0.05382530751492309,4.538094343401759
-0.2698276116679992,4.717109929729617,1.9284751606385417
2.235176259314382,2.2815030703934096,4.777444262761077
3.213884732648954,3.7201247214195465,4.320840699836917
3.401946874278406,3.9556035948365498,5.067622320838225
2.987662852729372,0.9929138537127835,4.528652335391695
1.9175799808249914,3.043554388720119,4.225256502633166
1.2821989229524497,1.9084617300410813,4.155344364753165
-0.14014420113899817,4.866413284303217,4.899145792064231
5.947889764960214,3.0323987505267067,2.9116682482326626
3.4987287700015837,2.7912235922425723,4.28213566612448
3.819635914783232,0.6211584133453443,2.8045871459928593
2.741943924051749,4.000585216650722,4.28586368544183
3.019446006570376,4.455199300691981,3.31021644177006
2.2774532943018007,3.4358169046021416,4.0767879544027945
0.2152403144615942,2.9148164725573356,3.661495515379597
0.6286113404744422,2.1489371031089326,5.768078814275571
4.236589545263342,-0.09981430168999195,4.764628939253595
5.191680279039319,2.3971287760201565,4.587573875165498
4.210144430528758,1.5697898316590222,4.126564417920546
3.2793243875660374,3.0291562316890857,5.558935377881996
0.14310160814226736,4.65077973568719,4.330466801833142
1.224293442069286,2.7035709222476765,6.138464720023826
2.746098402880537,0.689933007714266,4.338515675289129
0.20194193185378984,0.16573897747661404,3.3489883857573215
2.7057286824240525,1.0787830036515411,5.381077084723962
1.2378666187793415,-1.1466837376210641,5.49417584565465
3.1399106216890997,3.242045251103091,3.028869256885544
4.069052012246111,1.8374966190662603,5.446971727574402
6.593546209798734,2.312036122284066,2.5539557821746595
1.933756380610561,1.3913090211968449,3.4761288521694973
3.81324921434359,1.7377050658053266,4.896423500550908
2.869461147479997,4.934890773634903,3.812338677701768
-0.07926289668294739,2.8081599597060705,5.889286965886731
4.460367894846588,3.683368879030918,3.5213632818039717
4.873623851617158,3.4864259232517814,3.918339091185554
0.3541717667006439,2.279978046246422,3.6309830702255512
3.815290931162468,3.242814300431766,6.103853079706038
-0.359981212598246,3.2314471576380415,6.780704500556718
1.8335685336434677,2.3941603231317194,3.943133021477796
4.548797303851825,0.3639988661829756,6.033887732955875
4.211264443739821,2.4185736969098466,6.172250323323553
2.9496930569860638,3.7700822263565597,5.653001499781439
1.751261112602505,2.480905227736934,3.8824425500853157
4.556347177942223,2.749181071352753,4.934640079326254
3.280430869482448,2.692971545304843,4.5001449753839635
2.801747485684645,3.715116456245494,4.803105923790538
2.8539655003172344,2.513477080843624,3.6496770570438417
3.8129089792227395,3.9352208425133393,4.167690918844348
1.2688627929271306,1.2917141149244054,2.9661121719824797
3.140275019087275,4.361551386316556,3.8593265743369622
-0.22415660154862183,1.6689248551224667,4.401036497853946
3.6231524274361826,1.9738286627929185,4.519467435451031
-0.276078507202985,4.74673661716071,3.858531053002869
4.241742844291372,2.0343378506505143,2.959654647851994
0.687498843983638,3.3529059724037737,3.9012439761564774
3.294925919599871,3.657177011718736,5.267890454291755
4.233431750154279,2.5186534453209286,4.288220969664939
1.4326166518402745,5.06755930465276,6.7040867464061185
1.984176780115898,3.576116442287595,3.9275346848052552
6.803937585362274,0.2845175858259661,5.039071693601553
1.3983573088667203,2.095414494209867,4.39675777443093
2.8954929518608474,2.8052227431892423,5.2295846117436895
3.3149970704685088,2.9442865147160644,5.207472760716706
3.3697633774062554,4.353037155760858,3.593798558539478
2.8346382653536892,3.3847691370932296,6.54918204632736
3.9186782903673505,0.5073768024192922,4.883513299190226
5.260080958865221,2.4086524328615786,3.6321021257927795
3.9156028581534628,0.9382341595215673,3.8187276672801618
2.9771965208988447,4.389274263956653,5.156215440822307
4.6190101296315005,1.9535479788194379,3.9144596238708935
-0.7824441348639497,4.074636291282773,4.016008551365109
4.119521672837615,2.914051609191617,5.383227442969917
3.6063511946860114,3.519282285764067,3.2971786574945487
1.3575666555622246,3.7372432898632213,4.362482382024172
1.6312634963592312,-0.6736405473098568,4.535560978742672
2.076278258615012,1.5586381282624062,5.910216496422285
2.4333139649797566,5.016628975451402,4.777565509324275
3.486723650481617,4.39499233177802,5.261292759385603
2.1141863315597202,0.7676182387095971,3.5438085901280956
-1.8452435734876156,4.332487386958121,3.902295632625179
1.3511027613976183,1.2763023748424926,3.805561311258365
3.6384093923368326,3.5247186844390592,4.164963731926894
2.3353385283571586,1.6019153145013456,2.566726275052491
1.2750314615001213,0.6375141325616549,2.998008151967948
2.1707952461109286,-0.36924850151231636,3.025019196934737
2.179915787417046,0.4455117141272673,3.6841003578034877
2.8813630003446917,0.8673541160366076,3.201531983235288
0.9116619316082302,4.1161196656655985,5.3280772189551335
3.8023168774507607,3.873138327482355,2.9232252721670346
0.08627209955443416,3.1311899909045446,4.968201482093523
2.780882605437225,2.9489799031307093,3.641965695640049
1.5510271125018544,0.4938306264407011,3.9953316346853462
2.6860759952866324,2.097078767914373,4.584043225334914
3.872608133686919,2.9822002567910566,2.3041183184171747
