4.91984444362714,4.30858242343183
5.281773881166189,5.093159638568691
3.971831394973258,4.737677442815233
5.411152503639783,4.393938774049901
5.101029911884334,4.647476832682604
5.39037659743329,4.635684526690847
3.691849792919412,5.178664054968001
2.4804449649882776,4.9934818920155
6.085824153077378,4.773213514418417
3.351564699276194,4.866878522460253
5.254206306847119,3.5276516929038237
5.1297373792951735,3.7094779796235526
6.284420190420111,4.005803931364609
6.681949755338391,4.512309474018325
6.935023508930273,4.227076883767023
5.824088420119906,2.8892078109674504
5.608085459755519,4.692310077578336
3.55184442065359,4.758375229706248
4.890631416589769,3.147402998122322
4.103869006730152,5.8166922824650005
5.902288797422493,4.739727290038693
4.530749447066614,4.584410267035195
5.199729932139106,4.9312703472686525
5.568404639436784,4.746137910243505
5.757289122869816,5.335054468492488
5.3085907426853325,3.0890132945017577
3.9819059926645584,4.020379327253638
4.1701056953747795,3.617302994527328
5.888160537196357,5.135386652360356
5.813476968904488,4.882816000490017
3.2645696661089323,4.313850316697729
4.848666954184255,4.4433580219744755
5.57251207248866,4.699618075430411
4.119715615435824,5.52554768558067
6.379059243744662,3.5804107662831175
5.197235983936843,3.953961381688626
4.582675199746719,3.2488709128385196
6.091068359945334,4.288212121364529
4.675839868785013,5.316378592372947
3.690207199217074,5.126590623581427
6.764974272502067,4.714302736812952
5.476170193947287,5.442027247067274
5.838791563993231,5.077291827517169
2.4406657770122604,4.768680661776119
5.183694347764477,4.693067240610216
3.292217144794084,5.145450636430522
5.5485259926102755,4.554951149969424
3.766658487720315,4.434780300274593
6.4818252116460915,5.2829290999325655
4.773112827853299,4.766160990648812
3.6752590634708158,5.427500890720087
2.8413916230189993,3.9754912986895143
5.788295292049098,3.594138775768819
4.879577704861625,4.658429928902692
3.909210272899772,3.945625386109416
3.6066018046689825,4.114473730367326
3.596236320286413,4.012388134130737
4.616026841373219,4.920542134243109
7.526711891430592,3.486573876461746
4.346222245256774,3.7164048298730954
3.5732243791341705,4.05815585603145
3.723322812625147,4.639454686806218
6.184090105460918,4.288686257238701
5.005693054746234,4.517971831051575
5.46771599433906,5.6457862649483195
5.4257419143347585,4.1634840581722
4.769710295963534,4.365516223928744
4.7291549467032015,3.440985836906023
4.973011837547367,5.60740354792008
5.741259993472699,4.886871996095979
5.111930206996514,5.147351197458609
6.478038274711985,3.7875310386087753
4.263386138230398,5.643795340255892
5.627555345998202,5.349730818886457
3.1070917091080794,4.792353658156936
4.093909262396613,4.166958008404633
5.286337773643669,4.783943761369305
3.918836075045234,5.374318302689108
4.681759250258893,5.154710786648704
6.0063950481205355,4.883447196605235
3.042130775086883,5.149068062306402
6.221675197910784,3.796359547554917
5.115778308946923,4.582482182806625
2.543800598816717,4.5658333663196355
6.497229225121018,4.844096914692046
5.6979089226380655,4.547112277158082
5.7487267942771885,4.381208323439842
5.38973111290432,5.0339755427487605
5.233271842993003,3.5937319450143304
5.492293784142719,4.183096440845233
4.145743285875983,6.8016931544609776
3.811936646006616,3.4396408243077428
4.23604885894054,5.0941666325402775
2.399003935527179,3.2659372767571813
5.180288076759292,4.412475443005155
6.284277529854604,3.4925047623354324
5.136691655460042,4.460610129744191
6.724162718029487,5.067990882005314
6.923638628616361,5.318578284205644
5.182373215820883,3.665217718716214
0.9463094727067551,1.3491293008666199
-1.085499782516779,1.568631611636331
0.8335017784027692,0.5807057491276959
2.5210849791567944,1.4536072300117209
2.6774654954209876,4.029558727038402
0.7145689118905126,1.717752423872576
2.754344373574504,2.759293636308022
0.10952170782869453,0.7423846286240883
2.001700445444218,0.32713434186028734
1.145480313320457,2.129627714967841
0.03031940868490879,1.9217306067012598
1.6141357340895883,2.358823264239362
0.25821099832864247,-0.13127827493649002
-0.47509928073245566,-0.21572905355978667
0.3425639329428809,-1.2545276996519688
1.1490760956616346,0.9927640690563896
0.605510218964535,1.0435990721115074
1.8306575948080201,1.8308504622767188
0.22642112929572855,2.602905461330848
0.17932237828005448,2.3598659104186797
1.2158907583684682,3.3264593022545763
1.6547537245256614,1.7681467666577422
2.7649078624419534,2.513083583376189
1.2225505020987841,1.9155168582570559
-0.5564571948062991,1.1836161201988493
0.29028325551784995,1.6788083832056515
-0.04776656124993228,-0.703774357025007
1.3730846484874464,-0.10985640170178534
0.1071180237080982,3.119332133911752
-0.14172205980110153,0.9253661998051783
0.5732347506033914,0.29875291830302264
2.9963969579079297,2.150422681450407
0.6512391184060248,0.2917688687860831
0.822884036168928,1.3181758458136255
1.6957444886998656,0.7533949570146905
0.9481154899405938,1.466160791232589
0.49784256965030826,1.294074189855243
1.9032126458128873,2.1825293573885283
0.36818718805539463,-0.08732451079777559
0.7338573968637045,0.8161878417078983
1.1707505657537027,0.35162099689648607
1.764406159672419,2.3742206484200556
1.324969773749166,0.4026000973038074
0.9301239069628133,0.7992738602846838
0.4743034804114953,1.4533548962059952
0.5665246499669673,1.3438140906347738
1.4805188336246973,1.8570754479065728
0.9038550422104741,0.9328774493440066
0.8228709145279125,-0.1478210011152028
0.27545477322283773,-0.4222189892214343
0.21340801300108347,-0.48087837874938355
-0.16583925802927912,-0.07563425080841646
-0.3969309561967831,1.3035464189478845
1.3533257117193054,-0.13043145769547815
0.9721054120233492,1.8903976540520198
1.903472504972966,1.006108589157628
2.012927359473287,1.7013920128500097
1.0454981354386301,0.992633350977929
-0.2924298005160988,2.3475143182707328
-1.1957544868044647,1.1295420570736494
2.301619126064753,1.2058494883731214
2.8674261846024693,2.0981532091968957
0.7498120084889934,2.3793975538559553
0.6050110281690241,1.6288669436659406
2.506384823260527,1.3872103866816183
0.9530185699846934,-0.7737909335431117
1.3136027881919878,1.1442527060891017
2.7637565517863365,2.1590905478279865
0.199333102744219,3.2569675011149224
1.3762026432903183,-0.7311241122362884
2.623865196970182,-0.9059798953443368
1.6756075907157992,2.082865536620607
0.014222777958083244,0.4339743036319804
1.427504520896368,2.3573486740488834
1.78318431752681,0.9128882839337009
-0.6903716400747579,1.0127179412796121
0.687315521848517,3.0090575275189133
2.6464930167117338,0.44592725149912127
0.8562315640456091,1.8271910394620785
2.9975893611282034,0.4456445839686989
0.42624616017448314,-0.24503027084667517
-0.04401547332207456,0.13391189336546883
4.104718263764956,-0.23863994287015267
0.8611210214261129,2.5463208901291456
0.08281967808555124,3.3336861030466087
2.3406180770107343,1.6115215604765039
1.3525656426688366,1.4055625188074097
1.7694514901739966,1.0782739321995585
0.8215607708363476,1.1948452832685637
0.8538643534808417,0.7713949726413474
1.1703468820995653,0.9444621071600443
2.4699936563261815,-0.8302673493036714
1.1063988138071958,0.360844366900715
0.6327493930540423,2.542319283066358
-0.1762331613673216,1.325959637710453
2.230225013480602,0.7470934314427715
2.4362867801103723,0.9230297384492987
0.7566909310916385,2.5523819456884125
1.37156590250193,0.2699362921922219
-0.3102053084440126,1.7082769038701962
1.2488165276768333,1.7982579560266019
1.1337249907683031,2.4941089904133356
2.0093119687055085,1.030695761060836
1.948069890501087,1.9349976058893243
-0.3722222934056574,1.4970972148468855
1.5584815622516854,-0.15537829432738204
1.0339675529412464,2.3731144901567243
0.49188476197039377,0.7555760385859063
1.7868329221986605,3.0898734327585444
1.2297935840299972,1.7014985161930762
0.8204786174726677,0.8229402554655465
1.35792415210752,2.725824165292602
2.1602899699239546,4.147109012918937
0.6858641046071903,1.0681556190724881
0.42526391032062594,1.651734044022831
1.2500220083313074,1.357395084825263
1.0039060399071702,1.010383795801244
3.005994344731329,1.5832533909683164
0.46518907051707703,2.051657982550588
2.0791019545827902,1.0077514877349936
0.8690293326237548,1.1974447174180312
0.6218814889455029,1.983009301131335
0.6558693150021132,-0.5641923841397638
1.0055385143599718,2.104719806017682
1.8069552269756113,0.44718003476201884
-0.39657392926981494,2.04770410657378
-0.006209329156265486,2.122666676546659
2.014848225065604,0.04300152061832074
1.261668357394981,2.2642084432148355
2.05484515006883,1.115919020402996
0.36353864483095255,1.8522117035253385
-0.9101998414957824,2.1543420603836294
1.6584499891232451,2.354261885060514
1.318717896139504,1.5561774845715277
-0.5841676308665749,0.7075466140653697
2.380888454630065,0.46836340527481435
0.8679519435035072,2.548689075622906
0.7292755257033171,0.6229668613296153
0.2688710708648854,0.1633903455080734
1.47764116572433,1.498600554620226
1.4314547958152837,3.2448106052896817
1.3085785593056187,2.4452587617824313
-0.007309285593475101,1.4365988496313378
1.8549162426779084,0.22291355293419013
0.7791971098668462,0.8966459564431912
1.3073860436746652,2.7514275259642877
1.4297329761800364,0.8397681304187643
0.30463527209965835,-0.41511049235068587
1.9096512586582493,4.126106597754571
0.1332915329197344,1.0172602085125275
1.4255896058046,0.6283636647028185
-0.02659391929942445,1.9029593828336693
0.370898046692147,-0.02313742455051382
0.022427253941937453,2.4007788973075583
2.0148920691278054,4.1886953066498185
-0.17670997271155375,0.5099129474039833
1.2082791857456914,1.2646180505132272
0.7840762562047027,1.995595889907532
0.5882468943491665,0.2329934664227511
0.7089242478239932,2.213151531072876
0.4492023644033898,0.39149875575539006
1.6460674578200822,0.7660915482865747
0.9643703011760932,0.8095643749607201
0.5861136327410841,2.098088412189721
2.7817696121639592,3.212681170920856
1.5479963919442286,1.5737805166810899
1.8185332448435798,-0.7220869960312735
1.612748335049511,0.4966605616768971
-0.32185773602837564,2.2250372335467907
0.6044993974535595,1.8331039384039842
1.8965055387533258,-1.3871011014200598
2.4404385472098715,1.1073843505107892
0.8814252258367199,0.9998309185676806
0.4277254365059353,0.1982862543702557
0.24621083869575078,-0.5005882978575644
3.14188576020359,-0.029323604930028058
3.1724457206202175,1.1742139518754893
0.339410068540271,-0.2677775470673134
-0.217287646641954,1.296331482233302
2.0442511016956653,-1.0479049705953583
0.1220802072031344,-0.3749263680159871
1.1425679176766872,-0.33064285970826135
1.4490929957040153,0.48050452115791964
0.344125054928213,3.486325577782363
1.528399925667642,2.172345894682204
1.42074845546926,2.8207077276425156
2.585167318142103,2.0426957354816624
-0.42631295340090336,0.42349871097898983
1.5312934861922747,1.1593351633430435
0.3804527467577685,2.611845879150461
1.7618858982403078,3.1992561645459903
2.005572796782983,2.842812556025614
0.24643752974862188,-1.3111431966636498
0.18612239610253556,3.3267195143029715
2.1752805838481084,-0.24935173020653645
-0.5163679750054504,1.7991663163452247
1.0007413937592975,1.3470942699872397
1.8935728088004247,1.2332131264234545
0.019097524531498156,0.9678950644393713
2.8028534925336697,0.7213791945551702
-0.004066547868774251,-0.6902109662093987
1.0011103935672858,2.1612523743558887
0.9554657403447748,-0.12158053516516087
0.32840839709074765,2.0626279754498364
0.9438588064487548,1.4308231357345549
0.3300468907065295,1.4576835182931493
0.5554117288163067,0.7925989449624216
3.326925812465482,0.9216432667729153
1.0420111324485952,0.430635499667241
0.33849841477730924,0.7455571646586363
0.2693112643552299,1.9566029643815188
1.6276695965235004,1.1025724875756373
1.485051292555185,2.4663977726749122
2.167494457455043,1.4326452868977
1.673970166831194,-0.28915041411680753
1.8092713390663517,2.8746010712706402
0.812963149990444,0.1988282231533849
1.2832797931292963,1.6822113688176712
0.2897332026752234,-0.4950466385957095
1.3892520147999865,2.1907324132596493
1.665612292963974,0.07169619865502574
1.6182524786619241,3.580928183833614
0.9357514846626497,3.0894500505134888
0.45522154758432276,0.8606211558000615
1.4054734144201724,2.6384495835627333
2.0335543785635553,2.8177738801134415
-0.403424704886989,1.3532639422633126
1.477942684155141,2.1465312233396623
2.630647509218596,2.0300069958260374
2.7188003940677214,1.5630270874665735
1.4715810903789035,2.2055248274173267
0.9783853029404164,2.644100076789357
1.841582373210033,1.3311128781023271
-0.20731687421953038,-1.0143431851572382
0.7862593865127274,0.8412923807089165
2.484150972368032,1.5129776030920647
0.2533752918259027,1.3503874121098445
0.044665859442551525,1.3487750776853145
2.128366110225852,1.4802500122708342
2.2561421228017524,-0.14500963342904294
1.5535436780156628,0.6403728353303706
0.9906483057399376,1.6825296623089776
0.8906538002320322,1.4684193320811776
1.095912051443671,1.1486173773558188
2.445869388929969,0.9547955568051631
3.077936365104433,-0.6657498081797797
3.9527494714308133,2.663117630864078
2.3677247927660354,1.2955546926706212
2.858115959617779,1.5787184544348851
-1.292787557547669,1.3735015077309338
0.3153293061898268,2.004928992738885
0.7606720142756335,0.5510338334937006
2.8054255202516325,3.5463051885319032
0.31884443211896785,1.8187985080893498
-0.8064758117930428,0.2560773491584273
2.249035787032234,0.9013408113616551
0.6271040967035405,3.5566358194213774
1.1515346247758018,1.1847510221033943
0.8019405963358895,3.1659152907738504
1.0863527655127614,0.37693599817699774
2.5103994325825663,0.8474510497386474
1.177879283239795,3.4908086906048843
1.2747749193117743,1.830358960400234
2.7262122326686393,2.0201033509458943
-0.2551575508223549,0.592609039957566
0.6338354183265265,0.8035326593119159
-0.19501592038873006,-0.0006294385376950373
0.3059107831382082,2.1545678313205205
1.1877208881201173,0.7644229248906292
1.77244629184861,2.463820566672565
1.3776888326782037,1.7558000846334458
1.6202197760305437,0.4657270439552006
1.5352989969040238,0.1499845363108283
0.3387584341045422,2.1378117356395676
1.2661641364044889,1.929762397802873
1.8254326657633917,1.082395446873873
-1.3424605184601726,0.3299742148031266
-1.1034637587806162,0.7254566181932816
1.2284208518250408,0.2502804271473714
1.2960020047724587,-0.6394540216421623
0.572443784374402,0.3290215156874964
1.2701132381941875,1.6969307327065155
0.8229262589369613,2.788686528156409
0.14243436154006206,2.2869478904203957
1.8241848440054511,1.536018159428027
1.0612230015279729,2.297477964877737
2.8725338494523793,-0.08095197310899671
2.6737985133494977,1.4264643501707754
0.502942324167735,1.162290806548353
1.3460023577321947,-0.0932061411514793
-0.0025531893639136882,1.0838841960533114
2.385490516056027,2.426437906630589
-0.9889353837756394,2.7934947412344107
0.14355005110355168,1.9308463826313824
-0.3868905820498971,3.0662446044267053
0.3474750176483532,0.4500527367321586
1.9380490793567309,-0.21664842563678066
2.0215964659315704,0.5536427692362691
1.2020327234202568,1.9156003691478434
1.5399810501561366,0.9351573644486892
-0.5574537989845284,-0.5054010373734925
-0.7070700291383958,0.30064766870240467
-0.6847957780336748,-0.9285674963207934
-0.8073355134960994,-2.0649483974105842
-0.8175714542058604,-1.4759320947542776
-0.35419707001166617,-0.8347335734886349
-0.9344819977854164,0.39383714033872463
-1.1383659524186784,1.695194164400613
-2.008242344938762,-2.6648297164080716
-1.8737637641562097,2.6832119400169616
-1.0757377176352891,-1.7115625357331754
-1.2800872938510302,-2.0823199681914204
-0.49224890922824,-0.47133952348103636
-0.864003939993546,-0.9497162839866958
-0.610008747046822,2.1911119779092934
0.2862495823218316,-1.0869628863277971
-1.454601463308488,0.8268739819314288
-0.31709270348372076,-1.1953213421888413
-0.8281153228904836,-0.9795669228345132
-0.7029555324751983,-0.7009526392571224
-1.742679949604335,-1.8528421907959438
-0.7480189407219281,-1.671870174545767
-1.376808889547962,-1.1580416581710007
-1.0914196957910667,-4.87864945409234
-0.39615184320169655,-0.5239037952806989
-0.3033109436055457,2.1986403380195627
-1.0618363807261029,-0.8847836994487889
-1.4944240193200575,-2.381488701007143
-1.1162150529718504,-0.8116009805662094
-1.01892262437666,0.9944495496649897
-1.6950248573564763,0.5131686107334472
-0.661122690618396,-1.3428101070177516
-0.5667991006069517,-2.949423767743703
-1.1452604130512956,-1.2964305929611182
-0.6069931818764888,-0.9657030679169121
-0.901467084640867,1.8006991815941475
0.016605203987799855,-0.9667577701168986
-0.8678563325586987,-1.4623826258702137
0.2811173169181125,-1.6144431020468042
-0.45874249671234696,0.6909111035807918
-1.6671607778583648,-0.48662635690004963
-0.15329003365864402,0.06652759977539424
-0.9800433833120068,-0.07360532991298407
0.5388205525787462,-0.1260959115987832
-0.046364026316951024,-1.4849004023561818
-0.47779252354575663,-2.630854199817378
-1.003648457363009,-0.28345850551001295
1.1088890380682497,-1.1729785098932755
-1.5740781158075876,-0.07100322623755684
-0.3929404245526784,1.7422262824869637
-0.6385580191052358,-0.13771820945937918
0.5049794723029462,-2.2786512176568747
-0.5928180262568283,-1.528865333834238
-0.7820874499604132,-1.5114329354868739
-0.239381243304918,-2.217504776891546
-1.7408547717065541,0.9493211426628079
0.0749997277235992,-1.5165763556781717
-0.2217995254517965,0.24927170754450323
-0.610169972469667,0.5184924383144076
-0.45278757385844126,-0.7924064391531387
-0.08050735004985066,-1.5833441097394936
-1.329494332337543,-0.5919416334013308
-0.854013380378535,-2.2908110387241303
-0.9596753660781001,1.1338044341266036
-0.664189567681918,-2.4653217753017067
-0.691669187411047,-0.7134036746496535
-0.8209978655036493,-0.9674404618181326
0.3339876503300052,-0.9227298792693567
-0.520731565705842,-0.3988338424425598
-0.3120506215825,0.40885233848307356
-1.0116776670673817,-3.018235269384532
-2.3442187485816586,1.119038732213487
0.05592050663924231,-0.14086762365362293
-0.9014661304435531,-2.2759799809221546
-1.1043031255954365,-3.172227379289794
-1.043843515384549,-4.022949160676373
-0.3046930005343555,0.034557431779616454
-0.1561258016292142,-3.6438698100026565
-0.21608980651185267,-1.438066347451089
-0.0610329798164726,-2.528734691616738
-0.5232084668639243,-1.4898305054906384
-0.681239656346672,-0.8734334364844774
-0.11958294525126578,1.0248951231879686
-0.5717867134284216,-0.26682588573218535
-0.5547645754911412,1.1635759381337674
0.16210035278694068,-4.572688943352851
-0.7737237012832991,2.436757786791412
-1.0966096336704307,-2.968224101663806
-0.9208430211957366,-1.2770763997676755
-0.545957172193282,-1.0220426120871802
-0.5410142067187625,0.24036338281021608
-0.7850615446287526,-2.4967316956480596
-0.649752497978279,-0.4326900074987662
-0.6900509080513725,-1.0019925839491748
-0.5142952498021454,-0.5622596337682704
-0.4236363076051575,-1.2273936667221155
-0.42121925002528,-1.7299796842158175
-0.4842792417529835,-1.2562617719346298
0.11773771079680262,-1.1186388811422603
-0.1557285831727787,0.7867743188593777
0.6248286748474057,-1.164399208835574
-1.1601808157586557,-1.6438890494693792
-0.607302312478876,0.8368830201878537
-1.1881926309637025,1.53115464528958
-0.059351071175820724,0.4040899874487651
-0.9502805922997294,0.07515404159239747
-1.2645609424545248,-1.6208360901551206
-0.29062729029010664,-3.7890396742989494
-1.5273885660612803,-1.0055921630324047
-1.2865041671579531,0.17844805086280902
-1.0437010138754812,-0.8681402348917664
-0.44481583056893537,-0.5219888788580032
-1.376765289347321,0.3381164034577189
-0.8899754040228359,-1.503668741745587
-0.523673846835489,0.5837558034485157
-1.6734633807030828,-0.9700005613971036
-1.0583960563130852,-0.13428157985046063
-1.2996802926081088,-0.08823186287939777
-0.6450281945209028,-0.003067125820048866
-1.282779442405149,-0.11404831368287605
-0.7026342999651549,-1.6967293164618782
-1.0942593749488103,-0.17967978942125318
-0.8291268447778076,-0.8905320939478574
-0.33902190371597196,-0.7449252194585883
-0.8784059159411235,-0.4175274079247058
-0.5799673520127803,-1.0505624529967155
-1.3229161437383228,-0.7925618360191186
0.13319603604385555,-1.280126560154831
-1.1530587613402354,0.5263512857190451
-1.0729819561188592,-1.5630721757010282
-0.9480602830708519,-1.0357871000463685
-1.1265330246164775,2.0743935558854525
-0.7132559829115724,-1.2999051270278223
-0.7630154272302689,-1.5868350323950249
-0.41514281991040486,-0.7892922943163118
-1.097431802561813,0.17160572771855742
-1.771015635673747,0.6660013982005366
-0.29189842861075616,-1.553405837113917
-0.6763002882431507,0.37088890341021497
-1.0249392529630867,-2.5308762613690927
-0.009304899389434906,-0.7996246701045552
-1.3673613498130752,-1.612358283969237
-1.8609929643475236,2.5864220060047693
-1.223150902357506,0.5025202345463666
-0.7596533917991647,-1.3250559168474698
0.25487443415454625,-0.6263467865859401
-0.48161907813169924,-0.531786543852597
0.06929078719969917,-0.15783989011964783
-0.23233300631588816,1.2107352219137115
-2.031374702131551,0.729001727164921
-0.1194294207276837,1.3304312747958393
-0.7610517234243406,-2.2011512548829826
-1.5272699936232974,-3.1449955750412215
0.02978760813289938,-0.7268969309918808
-0.3584693154747307,0.7064505710939857
0.5004335879740482,-0.5985116886453584
-0.4778884095613539,-0.03338310469508743
-0.6493767004878951,-1.1243452987995717
-1.2621452591458184,-1.1860711527616397
-1.7616110381134678,-0.8525559475808934
-0.8806415999116344,0.8463546904867756
-0.6149881229056747,-0.2625598542776505
-0.4635580896857402,-0.45218963048712557
0.1589006518395022,-1.5974839909151544
-0.8712480734063294,-0.470768111518155
-1.186557673582449,-0.13135911776702058
-1.0822079753669973,-1.4389950866544639
-0.580191291899033,-2.3314504913892415
-1.0093677450783647,-1.6559072936976904
-0.5179244822783513,-0.4695785050044796
-1.6955096673527656,0.17278703125684403
-0.859328382993761,-3.3919245050014353
0.056516304401468154,-4.17581269664454
-1.8533254722028802,-2.100172100496278
-1.560696424602542,-1.162763306406476
-0.59994091313454,-1.3593875220144258
-0.1205370653219201,-3.4442864962666335
-1.0457588279164154,1.0746181212329704
-0.6265399182134745,0.6299280705251327
-0.3764266875537055,-0.8640248896398692
-0.8131352594816326,-0.5949825507060174
-0.8635693153152686,-1.5157960811715383
-0.41407634896869044,-2.8993636860931353
-0.9129406099291871,-2.797303090574726
-1.4669229038881537,-1.5458655151136291
0.1686771468370295,-2.657688496790959
-0.9940868280407944,-0.5970687233364309
-1.1758880908394471,-1.350305779477529
-1.034314897446391,-1.2548425116796706
0.07976241950787821,0.724806241936504
-0.853041987367595,-1.493038739287282
0.545365502667553,-4.030409153999505
